0 -2.355900 -2.779127 -0.008146 0.163501 -1.966276 -1.456865 0.027744 0.985158 -0.443569 -0.398065 0.711174 0.462779 0.508840 -0.121885 -0.753589 -0.435184 0.176661 -0.359109 0.243432 -0.048316 0.025118 -0.050987 0.268894 0.527102 -0.363511 0.584443 0.164498 0.234032 -0.103249 0.008420 0.168880 0.048977
0 -5.485014 2.640123 1.194731 2.993691 -1.396139 0.113039 -3.578161 1.439344 -1.145817 -0.805617 -2.142715 0.631534 -1.673621 -0.588605 0.213233 0.437823 0.921255 -0.899385 1.568801 -0.390478 0.097487 0.298005 -1.192205 0.372175 -0.018745 -0.265858 1.076014 -0.237066 -0.221094 -0.670526 -0.008311 -0.285076
0 10.586701 -1.393729 2.360656 0.475491 -0.382513 -0.085732 0.967998 -1.512668 1.390666 -0.322693 0.783138 -1.356189 0.740781 0.163824 0.731187 -1.340429 -1.254896 0.443462 1.362715 -0.286672 -0.061123 0.007717 -0.091238 -0.678672 -0.022756 -0.725625 -0.501597 0.333560 0.005972 -0.102067 0.511978 0.227507
1 5.543396 1.352077 -0.284039 -1.547211 0.012675 1.387730 1.177518 0.186670 -2.122575 0.373644 0.687438 -1.005614 -1.187933 2.320036 -0.876013 -1.102727 -0.774479 -1.406958 -0.512415 0.320654 -0.435336 0.654325 0.535785 -0.350754 0.615462 0.248061 -0.180511 0.144137 -0.197597 -0.643075 -0.875818 0.404192
0 2.238955 -3.527292 -1.699892 0.732475 1.943669 4.138557 2.552920 0.046895 3.770497 -2.212113 -0.196471 -0.287292 0.543452 0.341396 -0.597851 0.271178 -0.551413 -1.008683 0.319813 -1.435319 0.328480 0.684304 -0.559201 0.068015 -0.523479 -1.048082 -0.379287 -0.932494 0.320564 -0.153816 -0.038440 -0.140452
1 -7.507869 -0.759447 0.024322 0.561772 -0.757136 -1.590225 0.765510 1.110627 0.101172 -0.362448 1.086253 -0.388198 0.922888 -0.185622 0.398018 -0.264267 0.479741 0.305639 -0.132871 0.253554 0.243870 0.389135 -0.126521 0.530729 0.458893 0.336543 0.119284 0.044937 -0.435793 -0.054227 0.614305 -0.065078
1 0.331231 -5.620380 -0.274912 0.089106 -1.522613 -2.293321 0.386204 0.486969 0.239693 -1.171431 0.738991 -0.451893 0.891012 -0.109700 0.514075 -0.019720 -0.523345 -0.183776 0.126714 -0.043545 0.006909 0.034366 0.305174 0.223395 -0.640549 0.077011 0.046642 0.825398 -0.204658 0.179177 0.102641 0.103642
1 -9.362166 0.369012 -3.230607 -0.367570 -1.297120 2.113815 0.536387 -1.595576 -0.643819 1.088154 0.596640 -0.015010 1.279282 -0.104840 -0.056421 0.549646 -0.197034 0.566053 -1.318011 0.062820 0.264103 -0.676797 -0.523499 0.141283 -0.197984 -0.609239 -0.117787 0.526390 -0.068015 -0.005563 -0.167325 0.091822
0 -13.106457 5.193230 -3.871011 2.683924 -2.689350 4.886625 -2.442043 -2.614826 -2.346960 1.118374 -0.622411 0.235714 -0.826521 -0.094313 1.020074 -2.065710 0.362225 0.976720 0.650731 0.228228 -1.172479 0.231722 -0.072060 -0.288380 -0.197676 -0.907054 -1.176169 -0.120002 0.581526 0.001630 -0.268433 -0.248997
1 1.791580 -2.064600 1.449072 -0.811876 -1.893115 -1.985126 -0.509162 0.827667 -0.533798 -0.647918 -0.774629 -0.030939 -0.849028 -0.150312 -0.618655 0.542437 0.385940 0.946717 0.334833 0.340662 0.560215 -0.433122 -0.338149 -0.045226 -0.662329 0.755469 0.595761 -0.150139 -0.042357 -0.331756 -0.333893 -0.429727
0 10.295584 -1.850011 -0.687537 1.476659 2.534375 2.304355 3.961805 4.169278 -2.832604 2.406526 0.328017 -6.707145 -1.829573 -2.061735 -0.680525 -1.310600 -0.480971 0.270534 -0.557416 0.043841 -0.465340 0.456893 -0.052706 -0.089220 -0.302416 0.320930 -0.381462 0.553629 -0.546729 -0.441521 -0.152946 -0.145595
0 2.810669 -3.817902 0.695582 0.012440 2.431950 0.231501 1.005603 -0.577693 1.627679 -1.206203 -1.012547 -0.609038 1.499384 -1.586931 0.008232 1.290329 0.292787 -0.582604 0.094072 0.153525 -0.745500 0.079387 0.382228 1.034078 -0.090098 -0.559078 -0.117501 -1.021592 0.710100 0.276308 -0.292221 -0.030356
0 -8.565550 4.084706 1.497199 2.795664 1.581729 1.239223 -1.854966 0.079238 -0.296152 1.093065 -1.212093 -1.754059 -1.619898 0.133900 0.186889 1.399471 -1.083755 -0.341830 0.762195 0.142024 -0.490641 -0.971937 0.507812 0.789919 -0.320673 -0.268664 -0.304798 -0.303196 0.343739 -0.000837 0.028906 -0.045621
0 2.460953 -6.595126 -5.056294 -0.342322 1.151662 4.775247 1.555333 -4.902187 1.111940 -0.743586 1.978794 1.569296 -3.342258 -0.551406 2.138108 0.831265 -1.026893 1.619040 -0.698343 0.120324 1.186956 0.002192 -0.065444 -0.633370 -1.184333 -1.254073 0.788533 1.447341 0.342390 -0.574447 0.353174 -0.497604
0 -2.670528 -0.545777 -0.274708 0.724839 -2.560032 -0.608808 -2.245096 2.210560 -1.508350 -0.029615 -1.117475 -0.964187 -2.510968 0.383659 -0.382100 2.415928 1.381993 -0.484282 1.042329 -1.595080 -0.151160 -0.711043 0.506070 0.194977 -0.109494 0.025398 1.506184 0.671379 0.332225 -0.256004 0.047692 -0.134121
0 -4.471653 -1.799273 0.568672 0.950599 1.407384 -1.765741 -0.184492 -0.639132 -0.821910 -0.997801 1.063712 -1.445720 0.112224 0.004479 -2.036350 -0.013379 0.394914 -0.289345 0.304364 0.495005 0.129283 -0.570537 0.497112 0.181118 -0.705413 -0.411386 -0.397392 -0.392550 -0.383536 -0.693724 -0.314708 0.252164
1 1.472682 2.410156 -3.251376 -4.048875 0.568500 -1.069629 -2.622846 -1.863731 -1.868653 3.685872 -1.996748 -0.408106 1.833266 -0.648702 -0.570425 0.448633 -0.718551 -1.113788 0.256518 -0.547032 -0.714587 0.066644 -0.061040 -0.966389 0.011769 0.311317 0.146714 0.135670 -0.168768 0.325564 -0.295796 0.355171
0 12.166175 2.606036 -0.233800 -0.832057 -2.433021 -0.283884 -2.014681 -0.674837 -1.050341 -0.857966 -0.747148 -0.292272 0.725084 -0.579126 -0.580105 0.686331 -1.218862 0.723394 -1.501937 -0.488391 -0.165816 0.544255 -0.133170 -0.110594 0.089936 -0.153826 0.113631 -0.296722 -0.047382 -0.275397 0.654235 0.017427
1 0.979213 -1.676533 0.975460 1.050506 1.196740 -0.786418 -1.211158 1.098830 -1.066571 -0.173811 -1.550942 3.527769 2.746765 -0.997691 -1.774274 -0.171674 0.752967 1.410741 -0.499545 0.234388 1.314092 -0.073213 0.284581 0.407260 0.012754 -0.143768 0.168385 -0.240686 -0.304911 0.174028 0.050026 0.089287
0 2.233043 -2.071629 -2.985594 -3.759016 2.460722 -6.820960 -2.475061 -4.282586 -1.475156 -0.461868 2.800792 -0.875856 1.531520 0.929889 -1.557115 -2.943140 0.237906 -0.387178 0.663815 -0.683802 0.729707 -0.478121 1.516052 0.653883 -0.295899 -0.326937 0.413287 -1.135880 0.532690 0.354650 0.479096 -0.221540
0 -0.118782 -0.553622 1.528616 -0.917090 -1.784876 -0.663358 0.326556 0.311590 -0.588957 -0.047470 -0.202575 0.679328 0.095833 0.389556 -0.592317 -0.375829 -0.115487 0.055419 0.278158 0.412390 0.008653 -0.103124 0.211287 -0.090256 -0.082176 0.407270 -0.108730 0.255301 -0.200660 0.278018 0.014802 -0.131130
1 -3.134937 1.119524 -1.541385 -2.386945 -0.043976 0.000724 -1.089798 -1.362952 -0.629854 3.056112 -1.207790 -0.563529 1.454638 -0.381713 -0.865698 0.671693 -0.485722 -0.856629 0.671949 -0.488857 -0.909244 0.010607 -0.173352 -0.314139 -0.758505 -0.138705 -0.001989 0.144463 -0.412853 0.239588 0.033116 -0.057970
0 0.246941 0.043526 2.891510 -0.153861 1.410333 0.937530 3.016050 -0.701455 1.459948 2.739067 1.918412 -0.584746 1.806753 0.647066 0.445991 -2.669833 1.181717 -0.473191 1.039198 -0.490081 0.603160 -0.860019 0.523125 0.025020 -1.061970 -0.574264 0.383897 -1.072224 -0.234258 -0.814545 0.388051 -0.098670
1 -6.199828 -0.734285 0.269895 1.591642 5.809185 -1.117265 2.038048 0.691661 1.579747 -1.959210 1.295932 -1.501656 -1.077894 -1.429755 1.355295 0.143175 0.664410 0.897102 -0.854427 -0.213257 0.662649 0.764181 0.631753 -0.365484 0.445826 0.105177 0.269766 -0.436178 -0.807461 -0.390549 -0.120246 -0.062999
0 -5.177602 -1.080435 1.104598 0.513614 0.216609 -0.245401 1.176850 0.424860 0.643515 -0.429784 0.623559 -0.078541 0.435028 0.251748 0.200460 0.518912 0.107381 -0.616528 0.624350 -0.242808 -0.182388 0.479841 0.400702 -0.276904 0.124824 0.264993 -0.309121 0.047517 0.065518 -0.143593 0.032803 0.032408
1 -6.571184 3.854586 2.879353 1.212083 3.717093 -0.275255 2.301010 0.605999 -0.064043 1.092246 0.768011 -1.309442 0.409367 0.069165 0.448264 -2.122484 0.405965 -0.608481 0.051199 0.521144 -0.308997 -0.544789 1.024030 0.005293 -0.608559 -0.001555 0.101236 -0.217122 -0.556704 -0.108916 0.104916 -0.607959
0 0.373652 0.540563 3.419217 0.382494 2.093412 -0.904236 0.390941 0.220043 0.626140 -1.548127 -1.566358 -0.206776 -0.095784 -0.534845 1.244606 -0.140152 0.290507 0.125051 0.444936 1.263546 0.542273 0.273463 0.278227 -0.227544 0.676587 0.444868 0.284007 0.307884 -0.728660 0.348531 -0.060073 -0.314768
1 5.557171 1.383184 -0.261923 -1.559671 -0.011893 1.404110 1.213933 0.205211 -2.127700 0.374237 0.666589 -1.021893 -1.194038 2.286405 -0.885454 -1.102470 -0.775171 -1.396652 -0.497621 0.311406 -0.435527 0.643326 0.537079 -0.343852 0.610893 0.247606 -0.184165 0.141847 -0.192522 -0.639592 -0.873829 0.384556
0 -2.451714 -0.947066 -3.513112 0.636591 -1.647368 0.257502 -0.573353 3.424914 0.724797 1.777858 0.554838 0.434670 -0.393733 -1.886589 -0.672117 -1.051178 -0.694944 -1.082804 0.465877 -0.433180 -0.822594 0.204128 0.128144 -0.607301 -0.747460 0.165923 -0.235319 -0.183160 0.344404 -0.036079 -0.619361 0.194309
1 -3.418894 -1.220015 1.211241 -0.165865 -0.347792 0.045036 1.268780 0.502377 0.307691 0.400563 0.319536 -0.025624 0.043346 0.211017 0.658232 0.338144 0.178434 -0.125027 0.448391 0.089240 -0.068664 0.020430 0.239556 0.230629 0.069122 0.168885 -0.031532 0.259741 -0.315415 0.254125 0.439368 -0.268824
1 -3.136427 0.131318 1.955950 -0.321325 1.420935 -0.564094 1.291486 -0.063500 0.638024 0.253831 0.608803 0.836529 -0.389549 -0.781463 0.318639 0.228139 0.470812 -0.002404 0.076752 0.235264 -0.173479 -0.163893 0.321749 -0.308126 0.081715 -0.057387 -0.432211 -0.048948 0.009971 0.151611 -0.042432 -0.049703
1 1.336988 -1.983985 1.145625 -1.501009 0.145859 -0.194117 1.131968 -0.524236 0.955077 0.531211 0.024081 0.922391 0.458800 -1.078545 -0.377750 0.870329 0.343253 0.605316 0.071941 0.061718 -0.234137 0.037896 -0.126648 -0.537620 0.078635 -0.511826 -0.146249 -0.947522 0.579747 0.138132 -1.244215 0.243019
1 -13.260906 4.502952 0.182172 2.504461 -0.194754 -0.121525 -0.658778 0.481529 -0.736635 0.897321 0.811159 -0.423774 0.333132 0.360946 -0.129571 -0.403076 -1.111139 0.298859 0.767596 -0.333501 -0.669823 0.199938 -0.271523 0.315075 0.197109 -0.728752 -0.384836 -0.141127 0.208985 -0.122773 0.540067 -0.138967
0 7.815101 -1.468846 2.777492 1.980875 -0.099612 2.022359 -0.827342 0.150889 1.261156 1.446765 0.208092 -3.474962 -1.499187 0.583734 0.013906 1.045405 0.322878 -0.216070 -0.422367 0.838389 -0.540027 -1.715430 1.698481 1.549626 -0.472568 0.092464 -0.763814 -0.257959 0.150655 0.303424 0.103574 0.859891
1 -4.761040 -1.344499 -0.925647 -0.192689 -0.807444 1.727379 0.410986 -1.622707 -0.443044 -0.283816 -0.444008 0.147740 0.771918 -0.319843 -0.203080 0.750201 -0.022234 -0.340810 -0.093643 0.128086 0.503005 -0.342970 -0.342447 0.485682 0.013207 0.022115 0.044941 0.196241 0.086645 -0.115124 -0.104923 -0.127017
0 18.314661 -1.485253 -1.469902 8.863443 2.927060 1.144034 5.441516 5.205388 -6.569244 2.349980 -0.901525 -0.155972 2.275032 -1.700510 -1.172793 0.663451 -1.105809 1.306428 -2.862866 1.356578 -1.021353 -0.442660 0.344025 -0.852672 0.390439 -0.924204 -0.447875 1.568039 -0.204683 -1.252357 0.443279 -1.397246
1 -2.472265 0.365233 1.543001 -0.187599 0.009709 -0.152600 -0.475255 0.174573 0.387350 0.339886 -0.585494 0.619300 -0.876064 -0.576438 0.228222 1.463360 0.320605 0.437390 -0.226791 0.470900 0.161643 -0.295895 -0.168969 -0.017296 0.208831 -0.024838 0.192421 -0.110538 -0.098215 0.404734 0.130232 -0.094133
0 -6.600563 -0.944322 -0.548315 -0.056451 -0.751644 0.559512 0.822151 -1.014513 -0.310409 -0.188543 0.658809 0.109989 0.567630 0.289862 0.714094 0.443055 0.172322 0.244521 -0.653667 0.190228 0.586422 -0.344709 -0.405238 0.267584 0.618283 0.159546 0.035470 0.236112 -0.138268 0.106607 0.351936 0.136134
1 -2.550311 -3.362317 -0.209108 -0.245389 -1.845636 0.289450 1.061787 -0.255228 -0.071777 -0.646203 0.498792 0.035094 0.579116 0.275387 0.180620 0.442997 0.035071 0.134907 -0.318491 0.274935 0.515926 -0.172455 -0.148431 0.265344 -0.049833 0.236314 0.008315 0.278544 0.160913 -0.107673 0.091823 -0.028920
1 17.215674 0.232675 0.428018 6.282948 -3.672730 -1.126788 -0.415107 0.445549 0.589761 -1.554634 -0.915524 0.249453 1.994322 -0.364674 2.207837 1.718258 -2.848120 2.713003 -1.098350 -2.217077 -3.530927 -2.317855 -0.073292 -0.783445 0.081392 1.190749 0.157070 -0.707050 -0.865846 -0.401612 0.011114 -0.988124
0 -3.270383 -0.310778 2.454220 1.601333 3.433444 1.181043 2.085415 0.410788 -0.567427 0.561960 -0.140934 -3.145777 -1.046423 -0.933990 0.352178 0.663545 0.426332 -0.611573 0.359438 0.505373 -0.093963 -0.236737 0.477679 -0.297308 0.366649 -0.264494 -0.450966 0.258916 -0.558400 -0.210021 0.051258 -0.400126
1 -1.113511 -1.570869 1.433582 1.137283 4.612732 1.359560 1.296602 -1.279069 1.025717 -0.276703 0.374825 0.432632 -1.093480 0.493529 3.437024 -0.034466 -0.379159 -0.266833 -0.038447 -1.211457 0.725726 0.233158 0.106482 -0.648606 0.350192 0.198876 0.152104 0.126041 -0.796926 0.368854 0.440566 0.090503
1 -10.527809 1.435463 -3.227011 1.010415 -3.102766 1.304965 -0.964017 -0.579849 -1.232854 0.238705 0.544299 -0.468402 -0.033692 -0.270074 0.560012 -1.266555 1.407012 1.766247 -0.501118 0.396035 0.121357 -0.240122 -0.825623 0.819405 0.179673 -0.651806 -0.480092 -0.260279 0.214245 -0.115812 0.317053 0.036201
0 -3.949472 -2.564072 0.818637 -0.391727 -1.188122 -0.187780 1.401640 -0.129740 0.276729 -0.047618 1.043125 0.444446 0.427267 0.155861 -0.263834 0.909381 0.283152 -0.238852 0.549335 0.253528 -0.193012 0.273715 0.304472 -0.401869 -0.012349 0.315615 -0.067696 -0.123237 0.461169 -0.254306 -0.259063 0.094626
1 1.952739 -3.112192 -2.155575 -1.237904 -1.709338 -3.302058 -1.114872 1.069626 -1.102502 -1.256395 0.339877 -0.694563 -0.913502 0.978219 -0.877486 -0.118344 -0.675989 -0.298181 -0.453242 -0.684708 0.479154 -0.123589 -0.357159 -0.518639 -0.031391 0.137948 0.758114 1.196118 -0.463270 0.041019 -0.228520 -0.170645
0 6.365456 1.101426 -1.416141 5.552590 -5.612153 -1.318462 -6.343473 2.637481 -1.281135 -1.806881 -3.040878 -0.635928 -2.580645 -2.448701 3.665240 -2.319274 3.458875 -0.754673 -0.482668 -1.441021 0.451439 -0.564514 -1.517459 -0.494653 0.750078 -1.741805 1.191855 -0.398311 -0.055069 0.105448 -1.013350 0.251683
1 9.925575 -0.490587 3.438241 4.711017 -2.458300 2.608882 -4.470702 0.780026 3.021731 0.885744 -0.656682 -3.078266 -1.697203 0.449617 1.469886 3.053365 1.073176 -0.014514 -0.670769 -1.738165 -0.004418 -2.415295 1.765292 0.425846 -1.677241 -0.658938 0.429463 -1.508694 0.054401 -0.665221 0.965611 0.625371
0 -3.945078 -2.450480 1.301306 -0.076217 0.930316 -0.884431 1.573369 -0.177160 0.637854 -0.653532 0.525356 -0.250789 0.745237 -0.328821 0.864853 1.020711 0.784010 0.311766 0.223690 0.219086 0.409936 0.026012 0.264444 -0.349909 0.653147 -0.186092 -0.053954 0.110574 -0.135172 0.012296 -0.112782 0.059935
1 2.561685 -2.926288 2.243518 -0.279583 -0.038943 0.558207 1.242329 -0.549364 1.140274 0.047483 -0.412184 -0.574289 0.647618 -0.131955 0.121960 0.577743 0.063805 0.035207 1.117327 0.376440 -0.067854 0.054761 0.022580 -0.504304 -0.336910 -0.589594 -0.344099 -0.422408 0.410098 -0.128938 -0.483404 0.009824
1 6.413935 1.793213 2.476485 -0.210327 -1.650773 0.776794 -0.933750 -0.060537 0.138510 -0.473284 -1.358439 0.262602 -0.763410 0.174812 0.605945 -0.459675 -0.659853 -0.055281 0.315754 -0.056597 0.525792 -0.157857 -0.293615 -0.375337 0.233296 0.143932 -0.228898 0.222630 0.075268 0.479044 0.470103 -0.141170
1 -6.581514 2.763946 1.338616 0.507086 -0.185500 -0.093610 -0.939315 0.394472 -0.297888 0.939126 -0.288162 1.193585 -1.033864 -0.058798 -0.518995 0.857261 -0.326052 0.113640 0.508112 0.196684 -0.450636 0.029024 -0.479995 -0.212237 -0.179094 0.111469 0.073954 -0.201795 -0.028523 0.073011 0.327996 -0.322202
0 -2.962973 -3.449506 -0.857549 0.452403 0.526519 -0.165734 1.230706 1.293410 1.010505 0.114057 0.583265 -0.076129 1.428983 0.265842 1.741479 -0.216659 -0.055441 -0.331916 0.327800 -0.822346 0.017119 0.969263 0.227609 -0.000463 0.173949 0.118357 -0.078475 -0.082107 -0.453565 0.163980 0.273274 0.085847
0 -5.326299 -2.502983 -2.431370 -0.337771 -1.490006 3.345709 1.543909 -2.519578 -0.673584 -0.305304 0.929688 0.547344 0.545381 0.364948 0.232696 0.412138 -0.032029 0.091059 -0.792370 0.179948 0.553608 -0.226001 0.162196 -0.206733 0.135882 0.153257 -0.040061 0.263888 0.123739 -0.181138 -0.088999 0.139436
0 -8.999309 0.658853 -2.158124 0.334623 -3.000737 -1.017268 -0.881951 1.946431 -0.705586 0.861636 1.148985 -0.611163 -0.327436 0.692786 -1.544760 0.622114 0.562447 -0.096186 0.788324 -1.101787 -1.087808 0.332703 0.172368 -0.037583 0.155341 -0.162466 0.290056 0.183409 0.565797 -0.145146 0.156668 0.350453
1 -4.630055 -3.638331 -0.488589 -0.389608 1.482192 -0.974194 2.655414 0.103271 1.123026 -1.822418 1.668549 -0.118853 0.694911 0.108183 0.814167 0.891432 0.898120 0.270311 -0.921996 -0.338823 0.553077 0.310408 0.228743 -0.026339 1.182750 0.177299 0.111129 0.044998 -0.088838 -0.029285 0.080801 0.073798
0 -13.143518 5.575121 1.394312 3.242841 1.446822 -1.212940 -1.472874 0.767004 -0.406503 -0.195965 -0.160717 -0.865451 -0.269576 -0.142350 0.145811 -0.078135 -1.583470 0.764423 0.961440 0.004902 0.189547 0.212128 0.186798 0.361872 0.370436 -0.357544 0.261134 -0.107544 0.226087 -0.160257 0.205075 -0.030290
0 -4.819135 0.290238 1.968095 0.405158 1.393931 0.114168 1.054896 -0.226680 0.702484 -0.298900 -0.240582 -0.074646 0.420397 0.082789 0.097126 0.675797 0.343546 -0.669773 0.843810 -0.056199 -0.160258 0.031338 0.276285 -0.496613 0.073553 0.003730 -0.487534 0.137531 0.203692 -0.146583 -0.188864 -0.093162
1 0.899258 -1.003702 -0.063454 -1.436501 -1.440032 0.385332 1.306722 1.650371 -0.143671 0.877976 -0.182557 -0.327851 -0.096491 1.390441 -0.859310 -0.256422 -0.242174 0.067864 0.359991 0.018934 -0.019246 0.531489 0.097087 0.047820 -0.615413 -0.304200 -0.107863 0.672065 -0.310378 -0.541824 -0.335134 -0.424112
1 6.775740 -0.198874 0.913182 -1.554895 -1.640318 -1.446222 -0.178179 0.861279 1.486571 1.334256 1.143500 1.003691 -1.481476 -0.961524 -0.006879 0.189706 -0.052383 1.183892 -0.563274 1.173592 0.152659 0.276120 0.284941 -0.042113 0.015006 -0.369029 0.023826 0.277858 0.091417 -0.105032 0.280213 0.439825
1 7.809492 0.603642 0.189752 -2.732726 -1.282541 -1.176172 -0.841703 -0.289594 0.705630 0.638716 -0.939421 -0.842864 0.537159 0.485456 -0.371036 0.356903 -0.319030 0.726782 0.454007 -0.126244 -0.414277 0.729779 0.237899 -0.096728 0.213404 -1.173203 -0.060633 0.026864 0.067699 0.203971 -0.318999 0.221678
0 9.164677 5.326400 1.751208 -0.466181 -2.913636 -0.124574 -1.385217 0.618570 -2.012527 -1.159186 0.159822 -0.584119 -0.470769 -0.457785 1.100134 0.960929 0.418141 -0.321175 -2.403201 0.073930 2.293042 0.507258 0.479846 -1.490814 0.646110 -0.769069 -0.403233 -0.378257 0.167836 -1.104137 1.153654 -0.095518
0 -9.942694 1.197002 -2.860543 0.054742 -0.495292 1.988027 0.043505 -2.721875 -0.675698 0.249794 1.069763 0.500981 -0.051451 0.137199 0.661754 -0.091674 -0.234700 0.652489 -1.597598 -0.174696 0.455830 -0.627599 -0.688495 -0.263962 0.189501 0.272270 -0.054339 -0.519411 -0.103477 0.350645 -0.202271 0.192837
0 1.698983 0.652587 1.616649 -1.727485 -0.639739 -2.473111 -0.771613 -0.501251 -0.969328 -0.748157 -0.301556 -0.138007 -0.375273 0.724551 -0.412187 -0.534917 0.092479 0.277015 -0.159921 0.967632 0.272518 -0.152708 0.114180 -0.383173 0.424426 0.175925 -0.164688 0.387087 -0.297491 0.325062 -0.105131 0.256452
1 5.819605 -7.319906 -4.878146 -3.209680 2.914439 -6.299360 -2.415981 -2.427242 -0.962314 -0.031417 0.772632 -0.774039 2.234040 1.245993 0.326965 0.348439 -0.198243 1.404322 0.296922 0.392258 -0.094234 1.108830 0.200404 -0.117054 0.745680 -1.332947 0.380830 -0.342289 0.204930 -0.479510 -0.144869 -0.108696
0 4.425135 0.281738 2.197012 -0.997111 -0.172561 1.266725 0.930668 -0.796352 0.602907 0.321198 -0.701630 0.023895 -0.318314 -0.044520 0.764425 -0.036101 -0.357179 -0.053951 0.051339 0.324025 0.300976 -0.281019 -0.362960 -0.016061 0.426353 0.089590 -0.110428 -0.064433 0.243781 0.283448 0.130466 0.021269
0 1.616118 -2.864286 -1.533004 -0.686585 -0.447631 0.011102 0.731579 0.686770 -0.017764 0.267412 0.967413 1.357083 -0.632814 -1.344994 -0.083155 -0.867525 -0.599133 0.473007 -0.911328 -0.156345 0.285539 0.517020 -0.208737 0.450228 -0.279666 0.826686 -0.014561 -0.297585 -0.017947 -0.252788 0.028094 0.024460
