1 -8.798494 0.378770 1.351635 -1.584831 -1.172782 -0.161092 1.418347 1.124997 0.387315 -2.145947 0.467605 -1.206391 -0.900784 0.776513 0.075041 -0.733886 0.121313 -0.411757 -0.124087 0.501850 -0.919990 -0.888298 -0.139064 -0.058438 -0.127602 -0.313968 -0.074911 0.017577 -0.033411 -0.389284 0.555921 0.106613
1 1.842790 6.808800 2.083928 -0.702095 -1.013599 1.735462 2.701794 -0.908765 1.342394 0.034134 0.430986 1.457360 1.019020 0.561423 -0.585165 1.504793 0.437136 -0.769069 0.651147 -0.176989 -0.060056 0.428807 -0.026865 -0.278425 0.323755 -0.179921 -0.345399 -0.570533 0.080834 0.415798 -0.545658 0.337110
1 2.989337 -0.049026 4.658900 -3.418451 0.206234 -0.573905 0.742195 -2.083712 2.192811 -0.329570 0.508399 -0.660354 -0.539713 -0.117443 0.776507 -0.946269 -0.830238 -0.272552 1.175093 -0.470521 -0.597865 -0.699934 -0.166306 -0.201286 -0.511012 0.392852 -0.207843 0.485845 0.505491 -0.074945 0.065500 -0.323412
0 2.542372 1.348277 -2.391210 0.579389 -0.257315 -0.117818 -0.407845 -0.551243 1.432276 1.872589 0.398501 0.356340 0.591926 -0.408468 0.226229 0.407621 0.533090 -0.540880 0.283305 -0.019503 0.120022 0.164705 0.070665 -0.124227 0.010499 0.282395 0.156875 -0.458659 0.328738 0.000522 0.020508 -0.457297
0 0.724425 2.347503 -0.895860 -1.362192 0.566107 -0.369177 0.531051 0.838888 0.960747 0.440565 0.026862 -0.629669 -0.261775 -0.881980 -0.142131 0.446172 0.012959 0.073364 -0.026791 0.648450 -0.499171 0.338790 -0.636781 0.516105 0.167647 0.337331 -0.299137 -0.097397 0.139179 -0.658985 0.402002 0.106005
1 -3.589700 1.510250 -0.524986 -0.426723 -0.589514 -0.239352 1.201543 -0.474838 0.112263 -0.370766 0.018037 0.174389 0.563148 0.279065 0.462835 0.231099 0.295489 0.167956 -0.064701 -0.257524 0.346866 0.336246 0.283492 0.427814 -0.238040 0.496670 -0.257126 0.090756 -0.231938 0.435061 -0.059594 -0.144694
1 -1.603815 8.743750 1.761303 3.959383 1.493345 6.442625 -3.274576 4.383475 -1.084656 1.695230 2.107919 -1.611930 -2.532723 2.402170 2.729854 0.612699 1.318269 -0.727873 0.542395 0.066877 0.084473 1.447386 0.231555 -1.318892 0.199020 -0.646275 0.221452 -0.357443 0.362691 0.263913 1.286410 -0.363068
1 4.074806 2.220411 -1.372778 -0.440630 -0.486712 -0.411399 1.669644 -0.935854 -1.063181 -0.161195 -0.098597 0.235070 -0.519994 0.690669 -1.126274 -0.178339 -0.392903 0.086462 0.516527 0.150526 0.211712 -0.351594 0.333701 0.248767 0.306879 0.209980 -0.299419 0.133083 -0.700473 0.043489 0.037181 0.076209
1 2.199057 -5.175311 -1.084209 -1.709348 0.790614 -0.430547 -0.272368 -1.727105 -0.924687 0.625644 -0.385941 -0.846289 -0.391067 0.384697 0.332526 -1.258896 -1.176001 0.789314 0.176342 -0.350221 -0.151906 0.074244 -0.460044 0.056034 0.079221 0.357436 -0.185497 -0.362992 -0.149613 0.039777 -0.624335 -0.610592
0 15.068918 -1.152295 0.039974 0.482265 0.323164 3.642864 0.959288 3.817997 -3.677683 -0.471061 0.794829 -2.380351 1.237396 3.286899 -0.800712 0.369814 0.093672 -0.761809 1.823113 0.717876 0.585736 -1.059086 0.047423 -0.923018 0.319013 0.002567 1.236668 -0.095116 -0.866520 0.325702 0.200585 0.970712
1 6.034029 0.145745 -0.677407 -2.440225 0.233496 1.437438 0.110626 -0.845479 1.690715 -1.350104 -0.408588 -1.398647 -0.077199 -1.233961 -0.394961 0.182409 -0.254855 -0.072896 -0.165396 1.573315 0.021781 -0.812796 0.015133 0.048529 -0.052755 -0.089637 0.421061 0.265733 0.205117 0.306987 -0.002489 -0.059909
1 -0.993391 3.913666 2.561394 1.084966 -3.789905 3.240639 -1.895499 -1.218909 -1.155881 1.588845 -0.066471 -0.565565 2.339425 1.451265 -1.578177 3.016125 0.207683 2.128204 -1.128976 -1.939260 -0.115367 0.944798 -1.246671 0.205312 -0.552119 -0.267935 0.860522 -0.063284 -0.266392 0.339146 0.112617 -0.308387
0 -4.655675 0.847465 0.474294 -1.721203 -2.707182 0.754652 -0.207616 -1.628182 -0.107090 -0.624563 0.412662 -0.255985 0.055596 -0.727531 0.525401 -1.078403 0.002741 0.112998 -0.393616 -0.123615 0.049815 -0.074978 -0.062034 -0.118716 -0.138980 0.020259 -0.545133 -0.010216 0.546671 -0.237293 0.000847 0.409673
1 3.875930 -2.388866 -2.231712 -0.835794 2.282949 -0.492837 0.028134 -0.036662 1.034567 0.463340 -0.568058 1.148253 -0.752775 0.151438 -0.101420 0.260427 -0.379218 1.007858 -0.584506 -0.121986 -0.252759 0.519422 -0.238006 -0.041315 -0.267998 -0.630872 -0.074827 -0.160458 -0.239605 -0.263556 -0.253835 -0.267949
0 2.413416 0.654419 -0.080219 -1.588472 -3.053818 -1.024022 -2.135247 -0.552381 -0.325554 0.977393 -0.258342 -0.216165 0.209771 0.353547 -0.249106 0.994000 -0.539645 1.179395 0.011077 0.243055 -0.036754 -0.371171 -0.125672 0.888682 -0.064074 -0.304932 -0.614394 0.040577 -0.456842 0.288991 0.119152 -0.415623
0 -1.209573 2.427515 -0.901682 0.230119 0.763086 -0.472655 0.722239 0.750049 -0.289534 0.317554 0.034248 0.035123 1.808727 -0.605840 0.345083 -0.167531 0.622718 -0.722857 -0.424588 0.771390 -0.350303 -0.363636 -0.640802 0.073621 0.593573 0.362737 0.697328 0.064026 -0.089472 -0.451628 -0.005921 0.138118
1 -14.157510 -4.365630 1.941420 1.675444 -3.539693 -3.572618 -1.519659 0.761589 -1.599298 -2.768512 -0.516226 -0.964368 -0.223928 0.692551 0.599096 -0.399293 -0.938950 -0.232014 1.075165 -0.636506 0.247299 0.419124 0.901723 -1.164064 -1.209805 -1.419699 0.318178 -0.178339 -1.243983 -0.033789 -0.747109 0.277098
1 4.326568 1.792269 -2.768956 1.484147 -1.319025 -0.976672 -1.829240 -1.360053 1.728445 -0.428361 0.322017 1.125849 0.123220 -0.494083 0.235420 -1.468432 0.377671 -0.805535 -0.582403 0.078277 1.276285 -0.799730 0.488638 -0.165563 0.647439 -0.792083 -0.108168 1.066970 -0.045502 -0.289143 -0.078683 0.243593
1 -4.009923 0.708992 -0.043531 -1.204817 -1.397739 0.443640 0.437311 -1.076272 0.174359 -0.221167 0.176932 -0.404533 0.084977 -0.424970 0.427833 -0.122117 0.083695 0.280404 -0.120428 -0.015686 -0.152492 0.223765 -0.255696 0.019177 -0.161309 0.519158 -0.433977 -0.060155 0.136833 0.025430 0.135414 0.000748
0 -6.483147 0.291117 0.933581 1.790366 -3.131788 -0.340498 -0.949497 -2.282029 -2.144021 0.024388 -0.300092 -0.498771 4.623675 -0.795433 1.459011 0.131672 0.567728 0.562086 -1.586464 -1.251580 -0.505893 1.453645 -0.034957 0.170030 -1.124395 0.437688 1.177849 0.330067 0.633027 0.305648 -0.947714 0.452653
1 -7.899945 0.285113 -0.739392 -0.061414 -0.671792 1.362341 1.031735 0.454906 -0.129595 -0.258647 0.455185 -0.030826 0.025913 0.482167 0.000079 -0.409153 0.431980 -0.086800 -0.373071 0.556506 0.030396 0.110989 -0.207042 0.180053 -0.030770 0.121236 0.207079 -0.048884 0.020405 0.212381 0.344441 0.079409
0 -2.548343 -2.095841 4.133283 0.739239 -2.731016 -7.066110 -5.470456 1.510175 -2.646786 1.013205 -1.376187 0.492929 0.116068 -1.124977 -0.353611 2.084599 -0.393633 1.526065 -0.846513 -0.002656 1.278688 0.212247 0.960519 -0.230693 -0.319716 0.878123 -0.163485 -0.136060 -0.560302 -0.272818 -0.047884 -0.306333
0 -2.901319 1.096380 -0.432021 -0.750278 -1.017341 -0.948767 0.625599 0.104619 0.315992 -0.117384 0.011958 -0.098729 0.040399 0.691343 -0.280704 0.347489 -0.034832 0.193061 0.154236 -0.048936 0.256439 -0.001816 -0.549120 0.412062 0.116426 0.099280 -0.411917 0.154358 -0.334890 0.113334 -0.086776 -0.235825
1 -4.403263 1.148077 0.359473 0.085609 0.432575 0.094086 1.331949 0.029527 1.236121 -0.871726 0.062513 -1.011002 -0.230949 -0.301643 -0.427115 0.681692 0.385517 -0.310988 0.371530 -0.408131 -0.313066 0.453584 0.226415 -1.152936 -0.279582 0.486994 -0.269121 -0.095734 -0.181093 -0.050923 0.298762 -0.267103
0 -3.192792 1.647490 -0.347498 -0.889419 -2.043019 0.496996 -0.853134 -0.210359 -1.024355 1.181796 0.420769 -0.314520 0.265746 -0.932525 0.163341 -0.247974 0.273269 0.104337 -0.702329 0.331968 -0.309118 0.114519 -0.713742 0.881705 0.132500 0.223136 0.009180 -0.018760 0.379397 -0.295915 0.133449 0.305774
1 0.691860 -1.203975 -1.275558 -0.450373 1.657440 -0.328944 -0.361700 0.098178 0.427226 1.978873 0.218234 0.344555 0.001315 -0.048034 0.380090 -1.107606 -0.507215 0.510800 -0.379465 -0.125468 0.286269 -0.219878 -0.507579 0.502980 0.261153 -0.553000 -0.009516 0.164773 -0.152296 0.144685 -0.175157 -0.244430
0 4.236299 0.436191 -2.602285 -0.687267 0.423806 -0.689662 0.586382 -0.238471 -0.104731 0.329118 -0.385029 0.032108 1.332319 0.192773 0.207258 0.108795 -0.003992 0.187000 0.260301 0.267847 0.718268 -0.098605 0.103360 -0.194246 0.107225 0.209264 0.579386 -0.386289 -0.100602 0.253275 -0.651174 -0.315550
0 -7.702956 -1.899286 -1.111573 1.007508 0.324819 0.580461 0.053746 -0.312015 -0.551256 -0.293946 -0.183034 0.297871 0.986485 -0.860264 1.073771 -0.624520 0.081542 -0.004840 -0.356339 0.324288 -0.111710 0.536451 0.351516 -0.032753 -0.200064 0.034986 0.436426 -0.217820 -0.128378 -0.167253 -0.031825 0.277581
1 -10.635657 -0.784009 0.577643 2.234321 0.211502 -1.742174 1.191663 1.799095 -0.894570 -1.738328 -0.194051 -0.543319 1.724893 0.437260 0.260230 0.009150 0.453448 -1.478511 0.267552 -0.530546 -0.661909 -0.130869 0.260015 -0.065281 -0.168496 0.113067 1.177526 -0.317437 -0.549270 -0.229081 -0.086725 0.116876
0 -13.768724 -5.559681 -2.410388 5.166746 0.806406 2.650085 0.610768 -0.750453 0.804546 1.785282 0.098182 0.890112 0.522442 0.697286 -1.226394 1.078534 -0.160878 -0.384622 1.957914 2.254012 0.004163 0.195448 0.419632 0.227893 0.063102 0.533741 0.119006 0.503567 0.772056 -0.294929 0.273945 0.209643
0 -12.840724 -3.423548 -0.021097 1.656459 -0.371205 0.953690 0.515554 0.613763 0.033046 -1.393913 0.024175 0.342262 -0.486199 0.310133 -0.526484 -0.074909 -0.070050 -0.736527 0.606564 0.683119 -0.844916 -0.653702 -0.160056 0.357270 -0.271839 -0.907418 0.257558 -0.015447 -0.059021 -0.304163 0.382277 -0.045377
0 3.886281 3.462780 -1.726023 0.341560 -1.454614 0.120958 0.593325 -1.109371 -0.646386 0.473498 0.283285 0.216778 -0.385373 0.069378 -0.731256 -0.230369 -0.134653 -0.163574 0.643008 -0.415712 1.067032 -0.926899 0.440147 0.034005 0.414603 -0.266612 -0.623370 0.299806 -0.449829 -0.170051 0.554521 0.367187
0 9.554947 1.138995 1.222642 3.529350 2.136134 -8.189244 2.794918 0.532797 -4.805923 -1.383634 -1.808645 -0.502169 8.111508 1.825824 -0.683685 -1.115531 -1.320397 0.490844 0.959549 0.296133 0.421485 -1.619045 -0.554236 0.175954 0.633966 0.279816 -0.184725 -0.050399 -0.118005 -0.263216 0.040262 0.379245
1 0.566089 1.895071 -2.089336 -0.424317 0.658590 -0.568299 0.687712 0.436209 0.404774 0.400247 -0.161269 0.345884 0.388070 -0.163290 0.397561 0.320549 0.203862 0.205622 -0.098381 0.359450 0.450783 0.673924 -0.186419 -0.003662 0.317207 -0.231392 0.067913 -0.072123 -0.132788 -0.072901 -0.173041 -0.133887
1 -0.565311 2.726738 -1.109260 0.391517 -2.319405 1.934101 -0.384386 -0.986104 -0.013866 1.189553 0.633836 0.017351 -0.336158 0.471405 -1.018133 0.361631 0.203969 -0.061703 0.493065 -1.434860 0.734311 0.426234 0.437252 -0.447639 0.047628 -0.390661 -0.474334 -0.472237 0.060594 0.551034 0.588368 -0.319472
0 1.618567 7.789437 -0.962851 3.296736 -1.650324 0.299343 0.935117 -0.708140 -2.542637 1.186176 1.180054 -0.162317 -2.541472 -0.909299 -0.987301 -0.467700 0.992566 -1.295388 -0.439670 -0.456861 0.964743 -0.208123 0.303828 0.069735 0.262482 -0.218284 -0.060861 0.436715 0.252856 0.313724 -0.175269 0.801366
1 4.837734 0.907790 0.113244 -1.453803 0.781024 -0.839159 -0.310150 0.390433 1.915914 -0.169236 -0.265014 -1.062319 -0.370260 -0.685953 -0.144318 1.305511 -0.269778 0.203859 1.055273 -0.098902 -0.594295 0.189919 -0.339765 -0.167287 -0.332201 0.147445 -0.530776 0.179808 0.251504 0.038982 0.631023 0.047466
0 5.816513 0.546496 2.859152 -2.755334 -1.454572 -0.785451 -0.591611 -1.111425 0.224610 0.060953 -0.657011 0.669177 -0.303417 0.472352 0.617531 2.409444 -0.511406 0.988965 0.358292 1.150811 -1.065822 -0.670929 -0.538321 0.316293 -0.278811 0.674600 -0.418336 -0.136617 0.420549 -0.102768 -0.425999 0.521400
0 3.073952 -0.171204 -2.558494 -1.232583 0.527108 -0.513262 0.146198 0.317769 -0.508578 0.136231 -0.373477 -0.005372 -0.578211 -0.156220 -0.431078 -0.275960 -0.401198 0.546605 0.155925 0.072096 0.544839 0.493602 0.272457 -0.030713 0.105806 0.030103 0.184040 -0.640784 -0.303117 -0.358702 0.067809 -0.211112
0 11.164884 -6.881096 2.219522 -2.420817 0.086126 -4.003270 -2.228876 2.409595 -2.050123 -0.220061 -0.252755 -1.881704 -1.500283 -0.654567 -1.504255 0.446127 -0.374304 -0.624084 1.519673 -0.620963 -0.161379 0.380497 -0.782328 0.393227 -0.254758 0.562079 -0.301588 -0.326296 0.664898 0.648530 0.376883 0.849593
0 0.756843 -0.385630 -0.815248 -2.050497 1.021209 0.517236 0.156745 -1.200703 0.704971 -1.272451 -0.631096 -0.994598 -0.113783 -1.421999 2.131600 0.045674 -0.162277 1.056274 -0.782062 1.127918 -0.607946 0.474984 0.082085 -0.215939 0.055406 -0.340949 0.159727 0.415667 0.228329 -0.354472 0.176195 0.126356
1 1.785994 2.290550 -0.917730 -1.053978 -0.555303 1.011142 0.116121 -0.668545 1.295867 1.189149 0.505306 0.618364 0.437070 -0.028055 -0.182721 -0.503874 -0.237218 0.133643 0.267163 -0.088082 0.534690 -0.009735 -0.053602 0.376086 0.037832 -0.342433 -0.632668 0.304949 0.301107 -0.119026 0.159726 -0.170380
1 -0.912960 1.776077 -1.853173 -0.354270 0.255710 -0.447653 1.002853 -0.178231 0.456661 0.140292 -0.077759 0.215260 0.831375 -0.348250 0.377794 -0.085373 0.269668 0.100807 -0.243307 0.245342 0.483521 0.433473 0.183063 -0.007321 0.066257 0.067843 -0.029219 -0.072282 -0.213553 -0.038298 -0.336802 -0.203518
0 6.965771 1.044832 0.066125 0.116945 -6.664480 3.385087 -3.055695 -2.237649 0.208361 1.990833 -0.777801 0.038616 0.473678 0.502322 -1.173079 2.467440 -0.411233 0.693106 -0.984524 -1.099394 -0.829969 -0.603219 -0.775739 -0.014364 0.220581 -0.767163 0.362845 -0.337275 0.422695 0.083448 0.192964 -0.432504
0 -6.294963 1.446835 2.962805 -0.816876 -4.084841 0.306708 -0.597416 -1.634772 -0.721260 0.313790 0.165180 -0.543450 0.874530 0.093545 -0.529871 1.294852 0.491483 1.497116 -1.601317 -0.281283 -0.286927 0.183269 -0.926485 -0.006517 -1.018234 0.737198 0.304953 0.097648 -0.078926 -0.387332 0.115907 0.233898
1 -2.853879 4.483393 10.234904 -2.053327 0.346781 4.793892 4.509278 -4.717166 3.865006 -3.438777 0.431207 -0.325516 0.187330 -0.074391 -0.603178 1.904285 0.809337 -0.799472 1.168208 0.052717 -1.281722 -0.481041 1.005825 -0.902767 1.453840 0.210440 1.290725 -1.492448 0.391434 -0.183390 -0.231013 -0.015984
1 -14.003026 -5.239613 -0.279050 3.586557 -2.460410 -0.357441 -1.256966 -0.484861 -0.765472 -0.030318 -0.348404 0.044080 0.020237 0.931923 -0.455636 1.068347 -0.806140 0.209064 1.688211 0.187098 0.230510 0.551308 -0.558037 0.217281 -0.907742 -0.583992 0.354763 0.510267 -0.386942 0.047716 -0.134787 -0.167426
0 -5.260234 0.704091 4.532144 -0.658214 -3.219843 1.080293 0.943255 -4.430713 2.393500 -1.481255 -0.257312 0.701191 0.102589 0.469603 -0.752634 2.243132 0.061032 1.339293 0.007212 -1.079716 0.212040 0.267964 -0.776528 -0.267758 -0.187286 -0.756980 -0.290944 -0.054984 -0.520743 -0.176052 -0.154009 -0.403767
0 -2.280476 -1.821736 0.103888 -0.005487 0.432804 1.472002 -0.327803 -1.152576 0.098633 2.011820 0.739623 -0.419462 0.970904 -0.359381 0.256015 -1.225946 0.277737 -0.826509 -0.552054 0.791171 -1.578828 -0.491427 -0.777387 -0.339852 0.553973 1.120735 0.622597 -0.107645 0.366249 -0.551325 0.002486 -0.185556
1 -2.394929 2.954063 1.539132 -0.693088 -0.053121 -4.714351 -0.562073 3.338130 -0.146502 0.347707 0.277741 -0.483742 -0.772929 -0.313962 0.214756 -0.042319 0.240429 -1.143265 0.324936 -0.386977 0.202026 0.790018 -0.077839 -0.096049 0.464063 0.115662 -0.199249 -0.322408 -0.035063 -0.074074 -0.058833 0.211286
0 -2.417264 0.241782 -1.082151 -1.226654 -1.045568 0.084399 -0.576953 -0.634149 0.007689 -0.338010 0.052561 -0.620178 -0.131067 -1.328965 0.598883 -0.836966 -0.007728 -0.145512 -0.289795 0.471368 0.075609 -0.149565 -0.347821 0.023896 0.444682 0.020881 -0.136930 -0.051115 0.166043 -0.429694 0.219924 0.185518
1 5.059634 1.984173 -1.908640 -1.354491 -2.250651 0.463094 -1.494082 -0.778973 -0.441306 1.281783 0.452260 0.006130 -0.539167 -1.285646 0.554310 -0.426129 -0.078007 -0.380292 0.229433 0.227227 -0.318906 -0.175441 0.271566 0.427309 0.335796 -0.716801 -0.335188 -0.063237 0.625623 -0.068385 0.016976 0.315210
0 3.305697 0.256748 -1.803288 0.453858 -0.043029 -0.059087 0.374365 -0.986359 -0.308746 -0.144022 -0.518501 -0.042025 1.971934 1.184709 -0.748305 0.065011 -0.524814 0.556184 0.780075 -0.472032 0.879368 -0.388921 0.284577 -0.387182 0.536802 0.036863 -0.120878 0.277301 -0.654050 0.216700 0.212975 -0.339744
0 1.611288 -0.194758 -1.534739 -1.755899 0.927155 0.046668 0.456408 -0.109995 -1.123070 -0.376639 -0.556325 -0.454654 0.159126 -0.837228 0.566577 -0.258677 -0.261618 0.416869 -0.275682 0.844298 -0.588955 -0.006039 -0.400368 -0.007609 0.471311 0.240443 0.440056 -0.372236 0.027981 -0.261310 -0.185836 0.069430
0 2.481407 0.964816 4.001628 1.852725 5.221248 5.649769 -1.307133 2.518599 -1.718462 -3.063401 -0.693812 2.470459 2.045490 2.219337 -4.106963 -1.740200 -1.001415 1.310274 -1.270459 -0.709558 -1.801595 1.703177 1.305957 0.648445 0.798679 1.161977 0.195877 0.777950 -0.119908 -0.862974 0.174566 -0.419390
0 0.010549 -0.837810 -1.891931 -0.106649 1.710927 -0.053585 0.081687 0.564756 0.276588 1.447260 0.000686 0.341095 -0.020575 0.487161 0.205408 -0.352022 -0.271423 0.553256 -0.195654 -0.255876 0.532594 0.313295 0.029127 0.310706 0.189173 -0.312809 0.168108 -0.187139 -0.227816 0.437320 -0.253294 -0.391627
1 -4.144440 1.439228 0.900803 0.122461 0.686942 0.265517 1.323178 0.141527 1.506051 -1.047547 0.078156 -1.219234 -0.191782 -0.360506 -0.440337 0.895931 0.473188 -0.437567 0.480955 -0.498503 -0.560161 0.504984 0.392176 -1.424807 -0.376557 0.375581 -0.222293 -0.061069 -0.158563 0.033474 0.292899 -0.314374
0 8.768110 -5.293671 10.087764 -1.692532 -4.794855 -11.053313 -8.828951 5.684867 -3.647716 3.392955 -2.200075 -4.659191 -0.712777 0.160764 -2.681194 5.703050 -0.175122 4.890739 -2.212940 7.170818 1.243433 -0.689622 4.320157 -3.198521 1.129039 1.819224 -0.273989 -0.553559 0.874895 1.085336 0.530925 -0.395590
0 0.657097 2.150463 -1.278951 -1.312278 -1.624602 0.795276 -0.078448 -1.178638 -0.030957 0.580602 0.310987 0.067862 0.169244 -0.770240 0.400037 -0.284651 0.150909 -0.104590 0.066510 -0.068419 0.009186 0.259003 0.159750 -0.134418 0.211704 0.153003 -0.592026 -0.305137 0.270810 -0.006006 -0.079135 0.150887
1 -2.999967 0.740121 -0.276325 4.507819 3.959331 2.752506 -1.678946 0.833133 2.050084 0.894990 0.235719 2.132634 -0.286396 1.129970 2.594858 1.504398 1.278532 -0.181197 -0.773275 0.591443 0.262010 -0.993098 0.232991 -0.068597 0.248393 -0.199561 0.111885 0.476176 0.049479 0.661798 0.445531 0.199570
0 4.680375 5.416593 -1.823711 1.967034 -0.898454 -0.110366 1.585323 -0.533243 -2.078484 0.889000 0.460897 0.199168 0.580658 -0.027166 -0.624535 -0.287611 0.488286 -0.958287 0.079959 0.389814 1.025025 -2.079096 0.363557 0.533276 0.460075 -0.141864 0.460171 0.551006 -0.244089 -0.003617 0.161750 0.548920
1 1.595426 -1.527800 -2.329472 5.371778 4.240970 0.706034 -2.467287 -0.827971 0.611984 -0.707064 -0.874367 -0.873725 -2.437724 0.380072 6.521440 2.833072 1.020048 0.375559 -0.934012 0.152900 -0.597408 -0.860791 -0.299765 -0.878872 1.520632 -0.014421 -0.164355 0.323186 -0.728227 0.125731 0.709239 0.490930
1 -1.375006 -4.417678 1.661682 0.227204 2.292827 -1.948648 -2.347830 0.910888 -2.678408 -4.173061 -1.983669 1.407882 -3.384062 -0.912356 2.953782 1.986355 -0.075610 -1.154034 0.539680 -3.106268 0.248736 -0.578480 -0.024941 -1.334822 1.518539 -0.633953 0.444692 -1.984238 0.628124 -0.169994 0.419243 0.523077
0 21.307287 3.990644 -0.002791 13.821684 -1.680589 -4.580143 5.007195 -4.214759 -4.779854 -3.987817 -0.019662 1.823983 -0.080906 2.048001 -0.883960 -1.299103 -1.105547 -0.182209 -0.160222 0.498690 -1.791067 0.597840 0.235743 -0.399946 0.079496 -0.279654 -0.416822 -0.766351 -0.490116 0.937243 0.895473 0.090123
1 2.311318 4.194876 -1.533842 0.407911 1.711234 -1.617081 1.906751 1.195219 1.768948 1.283018 0.374520 0.412275 0.376788 0.062363 0.299935 0.589936 0.640845 -0.376851 -0.161910 0.177498 0.021576 1.123893 -0.398141 -0.616670 -0.233500 -0.326287 0.194065 0.085393 -0.175906 -0.336295 -0.241142 -0.155935
0 -1.138399 2.301955 -1.712752 1.584233 0.190975 -0.874503 1.144631 -0.841713 -0.947785 -0.299604 -0.024811 0.061011 -0.719009 -0.376941 -0.731910 -1.073796 -0.111175 0.184251 -0.675861 0.196046 0.276618 0.735613 0.355021 0.282893 0.677519 0.559256 -0.061952 0.420473 -0.908485 -0.407759 0.161872 0.377736
0 0.187207 0.487311 -2.139911 2.061469 0.016558 -1.152056 0.001724 -1.450736 -1.670812 0.847719 -0.242523 0.084793 -1.739056 -1.118318 -0.494533 0.014189 -0.103354 -0.005613 0.058147 0.088231 0.633827 0.173135 -0.182272 0.495239 0.625835 0.373951 0.094699 0.289080 -0.588274 -0.361209 0.379491 0.103523
0 1.713314 -0.606209 -1.205177 -1.728217 -2.150347 0.637333 -1.515026 -1.159864 -1.033176 0.511911 0.097347 -0.506521 0.530735 -0.623667 0.278973 -0.611490 0.006791 -0.461329 -0.300810 0.615988 -0.999773 -0.522410 -0.519742 0.294601 0.863428 0.194524 0.001487 -0.126834 0.109048 -0.303415 -0.125556 -0.152757
