1 0.872315 -2.098248 -0.484769 1.535289 1.316600 -0.602734 0.114953 0.228397 -1.108708 -0.150350 -0.489118 0.067671 -0.170838 -0.315251 -0.536611 -0.227351 -0.333270 0.134438 -0.263077 -0.358529 -0.262525 -0.213343 -0.250824 0.128523 -0.043258 -0.126600 -0.421327 0.145993 0.023136 0.225186 0.208266 0.102881
1 2.220586 -3.114604 -1.402525 -0.819295 0.322588 0.231699 -0.209957 1.716836 -1.032445 -0.556805 -0.468105 0.156432 -0.676155 -0.775170 0.096174 0.784569 0.815707 -0.305318 0.221257 -0.186575 -0.199564 -0.054297 0.227869 -0.086307 -0.087787 -0.003841 0.197830 -0.122730 0.288758 0.108034 0.000835 -0.037471
0 -6.212041 -2.414496 6.202928 -1.881174 0.885628 3.973079 -2.117259 -4.382712 3.171118 1.793230 -1.673884 1.585681 2.323438 -1.498654 -3.415440 -5.003881 3.778654 3.506606 -2.768298 0.086729 1.467854 -2.461180 0.903517 0.527223 -1.040485 -0.579061 0.815677 -0.246612 0.177262 -0.056794 0.193251 -0.265049
1 -3.910870 5.922628 -0.732760 1.214175 -2.025205 2.921168 -1.557083 0.303868 1.600669 2.886353 1.042042 -1.319602 0.045782 -0.351285 -0.173488 2.244039 -0.159302 -0.643601 -0.994153 -1.299189 0.643000 0.027848 -1.653175 -0.038347 -0.316330 -0.286058 -0.769366 -0.439295 0.238027 -0.257806 -0.075354 -0.881741
1 -6.166791 -1.128895 -1.277903 -1.606922 1.458392 -0.956871 2.279415 -1.533392 -0.033507 -1.055324 -0.173499 -0.735750 0.981905 0.719582 0.057768 0.730065 -1.092502 -0.640388 -0.538363 0.157360 0.149084 -0.588540 -0.611713 -0.339348 -0.358148 0.323151 -0.075817 -0.421556 0.193771 0.141414 -0.127636 0.554987
1 3.389852 -4.004141 0.039535 2.010846 0.548655 -2.934785 -1.455426 1.474554 -0.271271 -0.641649 -1.183500 0.535366 -0.669703 -0.555367 -0.375987 0.689664 0.400722 -0.130924 -0.736728 -0.552080 -0.413656 0.180493 0.422170 0.021269 -0.394041 -0.253486 0.267577 -0.098547 -0.049639 0.139543 0.147681 -0.035973
0 1.066435 0.313374 0.170344 -0.136476 -0.866424 1.833586 -2.885650 -2.303540 -0.502742 1.543708 2.212704 2.344108 -0.212077 -1.498939 1.589490 1.653209 -0.345721 -0.608410 -0.327191 0.611130 0.386800 -1.067420 -0.097792 0.153018 -0.199493 0.360374 0.218401 0.182768 0.268493 -0.113405 -0.291199 -0.037718
0 -4.307263 -6.355359 0.138190 -0.413659 -0.964602 1.179174 -3.929715 0.991366 -0.554263 -0.420907 -1.828841 -2.135679 -1.679417 -0.422233 0.415460 0.899668 0.687577 0.782731 -0.365161 0.606453 -0.054325 2.581761 1.110364 -0.057429 -0.199303 0.931960 0.082248 0.830996 -0.461816 0.049713 -0.337986 0.561101
0 8.002778 1.252551 0.577426 0.327425 1.488156 -0.177420 1.118104 -1.331063 -0.382624 0.882268 0.504772 0.643930 -0.301132 1.465390 -0.052314 0.219554 -0.018176 0.656227 -0.276690 0.427721 -0.093182 0.765590 0.494556 0.347844 -0.133274 -0.443988 -0.325224 0.179275 -0.392595 0.216545 0.071526 -0.069393
0 5.348231 3.644340 -0.280413 -1.023224 -3.275036 0.318925 -1.482669 0.412693 -0.617091 -3.728220 0.952568 -0.636584 1.249561 0.889100 -0.127516 -0.890985 0.348365 0.525390 -0.502155 -0.995912 0.672226 -0.340418 -0.361414 -0.084403 0.477451 -0.447060 -0.156548 -0.264842 -0.563249 0.142496 0.597763 0.229543
1 -12.136106 4.760893 -2.150394 -1.098334 0.405977 -1.584111 -0.016344 0.468076 0.270682 -0.186602 -1.053839 0.232442 -0.650550 -0.545845 -0.639705 0.318903 -0.357242 0.199677 0.212079 0.485981 -0.237736 0.728557 0.314763 0.475488 -0.195717 -0.368153 0.785417 -0.391686 -0.295123 -0.286027 0.768109 0.026485
0 -1.212230 -3.670506 -1.339495 -1.745372 -0.098364 0.515273 -1.196289 0.824343 -0.151792 -1.328459 -0.222995 -0.848725 0.587885 -0.206795 1.098912 0.757971 0.865524 0.844809 0.293203 0.770869 -0.294657 0.530802 -0.119208 -0.682506 0.093831 0.220954 -0.095994 0.419145 0.157389 0.101636 0.010398 -0.111010
1 1.224345 0.339913 3.924272 7.038723 2.157507 3.679661 2.999958 -0.562922 -3.920006 -0.104907 -0.960416 0.010701 -0.316016 1.273577 -0.585279 -0.851145 -1.325184 -0.456227 -0.892903 -0.699508 0.466467 0.001740 0.442189 -0.127190 -0.198364 -0.556954 0.383291 -1.017314 -0.061007 -0.517164 -0.747004 -0.698147
1 -9.191222 2.998164 -0.407435 1.124547 -0.030294 1.439163 -0.474143 1.384792 -0.284524 0.571212 1.103761 2.937769 2.588243 -1.314052 -0.710821 0.902358 -0.824313 0.471337 1.722713 0.950176 -0.390792 0.068592 -0.771385 0.768440 -0.661429 0.362870 -0.377405 1.022437 -0.337415 -0.940176 -0.346608 0.314704
0 13.121294 3.977875 1.031738 -4.851647 -2.040160 2.020052 0.703165 0.149570 -0.157675 -2.030462 -0.009485 -0.916111 0.103027 -1.479191 -0.476709 -0.055781 -0.019507 0.013100 0.790259 0.508009 -1.239076 -0.572810 0.639903 0.054112 -0.077662 -0.556900 -0.654706 0.184561 -0.369611 -0.162832 -0.316434 -0.182194
1 -2.601501 0.400702 -2.484154 0.301117 0.307758 -0.042743 -0.219945 0.530944 -0.495764 -0.279256 0.784438 0.503502 0.420259 0.657250 -0.292177 -0.483097 -0.067280 0.188515 0.382840 -0.124867 0.077585 0.088174 0.067381 0.185467 -0.024619 -0.563766 -0.236191 0.062357 0.393317 0.158859 -0.022788 -0.323846
1 -3.428786 -1.442638 -1.431107 -0.027180 1.895463 0.404323 1.297920 -0.543270 -0.620386 -0.515187 0.225680 -0.332115 -0.664683 -0.149436 0.221310 0.190611 -0.207654 -0.136199 -1.011049 0.158720 0.042223 -0.344169 0.760616 -0.221651 0.075325 0.127447 -0.149997 -0.155917 0.213915 0.289782 0.388417 0.117504
0 2.157522 4.210570 -0.113723 1.705444 -2.212757 -0.978544 -1.394102 -1.740518 0.722472 1.775952 0.594383 -1.968924 1.426326 0.322295 1.502582 0.516889 -1.295035 0.231916 -0.689031 -0.881261 -0.261885 0.178427 -0.646098 0.114145 0.155484 0.046766 -0.386095 -0.223437 0.279841 0.688133 -0.098214 -0.533933
0 6.948693 -2.002647 2.177151 -1.145314 3.645997 0.846214 2.100682 -0.447763 1.418877 -0.516029 -0.287748 0.682189 0.509522 -0.047103 0.325189 -0.304130 1.275765 0.546340 0.430438 -0.638044 -0.447787 0.311480 -1.061757 0.373330 -0.807609 -0.132916 -0.217944 -0.113103 -0.616310 -0.380790 -0.026599 -0.319429
1 -12.008529 2.081572 8.638976 7.936728 -0.742331 6.922402 4.239323 -2.121158 -5.003877 0.251039 -0.556764 -1.504208 -3.774797 -0.620942 -2.106909 2.606268 -1.590863 -0.915927 -0.998846 0.040596 -0.907705 -0.716800 -0.795957 -1.435697 0.363214 -1.241743 1.946929 -0.669996 0.063178 -0.068422 -0.811593 0.503898
1 -0.127431 -0.760896 0.305544 4.213841 -0.516791 -3.139106 -2.843238 -0.178964 0.595305 0.686890 -1.874534 -2.089053 1.157488 0.624589 1.039270 -0.724414 -0.867258 0.804151 -0.700871 -0.128260 -0.720430 0.060102 -0.297773 -0.344819 0.193297 0.229959 -0.179603 0.681105 -0.473193 0.078787 0.033906 -0.297213
1 13.187984 2.922652 2.302762 -0.723528 0.373686 0.625302 -0.249110 0.552341 0.844503 -0.130161 -1.570431 0.521690 0.257230 -1.171517 0.205800 -0.358682 -1.330583 -1.230562 0.193417 -0.169791 -0.158865 -1.586611 -0.344152 1.358865 0.998127 0.247276 -0.263020 -0.456293 0.908669 -1.050786 -0.327589 -0.005825
1 -4.145681 2.853578 -1.927865 0.202482 0.373784 2.291510 -0.531548 0.005613 0.752905 0.635110 0.809572 -1.004954 -0.350159 0.728836 -0.063453 0.095347 0.425285 -0.278855 0.241025 0.391954 0.358131 -0.569528 0.137552 -0.071226 -0.587938 0.443569 0.031731 0.105010 0.232334 -0.106514 0.226263 -0.048539
0 4.506484 -1.268020 -0.851706 -0.351876 -0.994208 0.556113 -0.306185 0.701478 -0.840949 0.381359 1.104016 0.759040 -2.759243 0.080465 0.533161 0.043142 0.597036 0.366579 -0.297178 0.641035 0.584510 -0.440449 -0.077687 -0.334030 -0.420430 -0.418892 -0.205235 -0.261848 0.390478 -0.000539 -0.256674 0.299875
1 -5.937994 0.659345 -2.709559 0.221134 -0.677642 -0.411328 -1.461689 0.940106 -0.877854 0.718128 -0.455219 -0.447201 0.139182 -0.320910 -1.013367 0.925587 -0.105085 -0.043164 0.220231 -0.341968 -0.060837 0.660544 0.200205 0.846296 -0.279402 -0.159466 -0.275581 -0.021698 0.162935 -0.497964 -0.202761 0.107654
1 -2.941108 -0.541843 -1.906999 -0.254171 1.381187 -0.631799 1.015756 -0.657561 -0.690039 -0.333903 0.033917 -0.206077 0.557361 -0.213208 0.107581 -0.331779 -0.592546 -0.196171 -0.076114 -0.276804 -0.098971 -0.137088 0.017924 0.006699 0.435457 -0.197623 -0.234446 0.073625 0.173279 0.274104 0.309907 0.005639
0 0.344952 -0.136159 -2.153965 -0.230900 0.614939 0.675944 0.040179 0.299174 -0.884464 0.651714 0.626671 0.328653 -0.381110 0.234134 -0.739378 -0.159604 0.141938 -0.003961 0.443097 0.017372 0.232789 -0.119307 0.053504 -0.192643 -0.106035 -0.347237 -0.249843 0.021882 -0.110851 0.249099 0.021826 -0.112588
0 11.470435 2.084955 3.187305 1.347479 2.452748 -0.361470 3.348118 -1.814156 -0.805717 1.420790 -0.854462 0.657254 -0.353082 0.860027 -0.152247 -1.057847 0.105270 0.501466 0.601536 0.203582 0.509354 1.188404 -0.495590 0.595300 -0.521429 0.173737 -0.210242 0.467805 0.019825 -0.353101 0.004814 0.005403
0 2.331982 -3.047643 -0.480271 -2.477032 -2.990419 -0.632054 -0.093014 -2.050617 -1.916381 0.043087 1.594895 -0.929568 -3.762473 -0.076113 1.497150 0.373309 1.078470 1.386542 -0.582305 0.920978 -0.692865 -0.591690 -1.066493 -1.065297 -1.052133 0.172182 0.032420 -0.076300 0.357675 -0.235750 -0.458932 0.477770
0 8.206108 0.877520 -0.330676 -2.165836 0.586594 0.259548 0.963498 -0.176172 0.026718 -0.222166 0.353972 0.048923 0.326929 0.032113 0.118424 0.579465 0.261297 0.296536 0.343191 0.079388 -0.841085 -0.151809 -0.207079 0.149783 0.061277 -0.265138 0.047152 0.059954 -0.253666 0.278239 0.201320 -0.198617
1 0.594498 -0.949530 -2.020790 -0.856767 -0.102780 0.863456 -0.048546 0.970273 -0.925120 -0.060771 0.241022 0.110580 0.022661 -0.162482 -0.178214 0.203659 0.753122 0.147568 0.255273 0.363705 0.288018 -0.877058 -0.105713 -0.301069 -0.080080 -0.125213 0.223490 0.092578 0.621110 -0.349509 0.132913 -0.027994
1 -2.344112 -1.456343 -2.099845 -0.162152 1.417402 0.854499 0.594022 0.984973 -0.063396 0.389704 0.277554 0.105543 -0.134305 -0.010191 -0.275851 -0.422830 0.032485 -0.121198 0.611952 0.322347 -0.178176 -0.224395 0.438597 -0.413828 -0.065455 0.450151 0.516191 -0.314190 0.051434 -0.050669 0.285183 -0.119844
1 -2.867051 2.008390 -2.943193 -0.013405 -0.024641 0.741373 -0.314507 0.455381 -1.072837 0.946947 0.779831 0.592634 0.290657 -0.277420 -1.765829 0.227685 0.140426 -0.073463 0.571312 -0.019083 0.248683 -0.184647 -0.636968 -0.105142 -0.742892 -0.197646 -0.287274 0.205853 -0.093326 -0.428938 0.017203 -0.049463
1 -14.821082 9.070400 3.923537 4.514546 -0.410025 2.372548 3.908772 0.932082 -0.688275 1.997802 -1.410703 1.603241 -1.842321 -1.718348 -1.018251 -0.737614 0.395949 0.003351 0.015776 0.301720 -2.598453 0.493442 -0.605882 -0.922046 0.821469 0.515861 -0.721590 -0.246536 -0.091335 0.177055 1.438283 0.787573
1 -13.374936 7.892995 8.228024 4.356374 0.788189 11.050148 -2.259189 2.546474 4.649024 3.934274 -4.437020 -5.694859 -0.511932 0.737564 3.150842 3.177026 2.611297 -0.084527 1.877679 -0.759562 -2.805467 0.804294 -0.508845 -0.012032 0.815850 -4.221898 0.990229 0.749783 -0.845459 -0.706468 -0.066042 1.141548
0 2.848591 3.167645 -0.674444 -0.214658 -1.570953 0.965255 0.778471 -0.268912 -0.821957 -1.464874 1.291370 -0.368953 1.256643 0.762542 -0.025600 -0.597519 -0.175917 0.377633 -0.089556 -0.460786 0.140390 -0.303739 -0.401445 -0.033540 -0.143749 -0.204185 -0.332532 -0.016513 -0.144877 0.208528 0.234115 -0.223270
0 1.227470 -1.998992 1.829761 3.073991 1.335292 2.934934 0.616978 -0.645358 -2.937904 0.602198 -0.324054 0.816630 -0.169301 -0.855150 -0.281217 0.405924 -0.740781 -0.069415 -0.467397 0.725414 0.741229 0.139059 -0.105751 -0.485975 -0.146768 0.353765 -0.894305 0.585298 -0.377143 0.167444 -0.056057 0.075705
1 -5.349762 -0.515611 -1.968145 -0.523120 -0.568652 -0.328840 0.442352 0.772924 0.947498 0.370948 0.577942 -0.382856 -0.469845 -0.488664 0.259412 -1.293094 -0.280838 0.311362 0.594212 0.070077 -0.143129 -0.114808 -0.266082 -0.158818 0.560557 0.046348 0.320303 0.202306 0.153260 0.006760 -0.259880 -0.004879
0 10.449522 1.406747 0.762012 -0.698869 1.445312 0.721672 1.029891 0.016908 -0.235374 0.430361 -0.427904 1.539216 -0.400320 1.075727 0.698081 -0.173906 -0.143014 -0.278237 -0.094851 0.627083 0.468076 0.396075 0.449210 0.147218 -0.031065 -0.979220 -0.574303 -0.104280 -0.131665 -0.179129 0.271488 0.223313
0 7.185544 1.089897 6.184307 4.986054 2.094914 -1.138999 2.169839 -4.508467 -1.244321 0.209278 0.814208 -1.361963 0.111368 -0.562969 -2.250076 0.970664 1.044101 0.812915 1.333608 -0.408852 1.329526 0.639147 -0.231350 0.556678 -0.070031 0.876613 0.235045 0.365381 0.171414 -0.208325 -0.347085 -0.120146
0 10.478040 0.735026 2.496489 1.833820 -0.621416 -3.317864 -1.906426 0.643182 2.268159 0.233384 -1.667462 -0.816086 0.415126 -1.104800 0.350646 0.419802 -0.216963 -0.173391 -0.634840 -0.928840 -0.023989 -0.420555 -0.796401 0.232128 -0.385441 -0.301708 -0.365612 -0.371793 0.234472 0.711761 0.039499 -0.653764
1 -8.283528 0.837429 -1.690519 -0.313699 0.616951 -0.228396 1.565066 -0.981336 -1.337762 -0.389344 -0.086593 -0.251107 -0.366267 -1.527186 0.922351 0.341809 -0.196880 -0.517733 -0.687827 0.061835 0.326097 0.197438 0.976203 0.092231 0.432086 -0.048977 -0.226132 0.354924 0.347012 0.146567 0.451465 0.189680
0 1.372091 -4.186905 -0.462892 -1.010755 2.385665 0.878450 0.342613 0.288073 -0.542632 -1.301277 -0.398751 0.126367 -0.710900 0.267858 0.535354 0.507901 0.185456 -0.014116 -0.338058 0.361639 -0.380131 0.142634 -0.162240 -0.633845 -0.233978 0.290306 -0.173834 -0.166319 -0.261543 0.476945 0.198377 0.034664
0 5.547079 2.066612 0.118179 -0.410257 -1.318430 1.643198 0.858025 0.189443 -1.134183 -0.042865 0.346250 -0.169399 0.029824 1.007563 -1.764999 -0.140043 -0.074565 -0.118139 -0.589539 -0.420854 0.886710 0.249399 0.491652 -0.080837 0.093619 0.283413 -0.317153 0.073165 -0.653203 0.766493 -0.001203 -0.103881
1 5.781752 -2.136971 0.989611 1.054874 -2.115607 0.579747 -1.439062 2.748325 -2.316408 -3.783221 -1.071890 0.318922 -0.284572 -0.012443 0.443543 0.343854 1.587742 0.017279 -0.765077 -0.800650 0.261513 0.207088 0.307014 0.661694 -0.408646 0.058378 -0.260243 0.183000 -0.214241 -0.033353 0.027435 0.369376
1 5.850177 -2.034589 -0.728832 -0.354441 0.493922 0.217350 -0.889822 1.985714 -0.413814 0.379438 -1.178165 0.435323 -1.032022 -0.061609 0.139982 0.722635 0.624100 -0.588410 -0.109849 -0.268070 -0.091345 -0.031000 0.194729 0.116921 -0.127647 0.154441 0.528585 -0.206956 0.206706 0.000442 -0.170600 -0.163520
1 -2.686964 1.380801 -2.439347 0.117704 0.376596 0.645596 0.225981 0.040581 -0.800279 0.377147 0.927788 0.095422 -0.077498 -0.141347 -1.082663 -0.046652 -0.113886 -0.221958 0.363043 -0.260346 0.069275 -0.270318 0.005728 0.078990 -0.279697 -0.220906 -0.193002 -0.044526 0.009917 0.084675 0.227806 -0.021289
1 0.700464 1.883931 0.796273 5.097811 -0.926326 -7.333014 -1.949921 -2.345461 2.422798 0.670945 0.457425 -2.047917 0.926580 0.061703 -0.431277 0.128809 0.073485 -0.064354 0.945618 0.396688 0.498902 -1.395779 -0.059772 -1.850685 -0.319464 -0.230449 -0.289427 0.053871 -0.497161 -0.001059 0.031844 -0.046918
1 -3.680576 0.149171 -2.126804 -1.141865 1.182448 1.509340 -0.565141 0.526406 0.829454 -0.384654 0.821182 -0.232733 -0.123846 -0.068854 -0.929941 -0.251059 0.087216 -0.245913 0.803725 0.011946 -0.120131 -0.317864 0.214697 -0.129684 0.105542 0.281106 0.482940 -0.310121 -0.167772 -0.072087 0.083117 -0.013386
1 -16.734837 -15.727482 12.414952 -7.945981 -9.136612 2.150235 -10.459532 -11.222271 0.262749 0.067479 -1.488234 0.728282 -6.953629 8.159203 -4.485453 0.615746 -2.801155 -3.694741 0.873256 0.240333 -1.607766 -1.327421 -1.106017 0.179597 0.356806 -1.161088 -1.315360 1.137243 0.904258 -0.139833 1.450525 -0.477693
1 -16.593462 16.273714 10.941509 10.760989 -3.333635 -2.080803 1.275945 2.421338 -1.127217 -5.732388 -2.898421 4.710165 -1.534701 4.813515 0.921524 0.675754 3.169187 -1.385452 2.513239 1.469521 -4.196928 0.177710 -0.489483 -1.806593 0.794292 0.697895 0.346136 -0.830114 1.584008 0.880676 -0.968982 -0.652207
0 -0.106609 -2.482165 -0.863512 -2.919762 -2.021664 -0.290765 -0.604612 -2.971951 -1.565655 0.064138 1.194138 -0.716428 -3.139570 0.478787 1.552088 -0.246955 0.818021 0.884491 -0.429898 1.055086 -0.281228 -1.244567 -1.291775 -1.086026 -0.994009 0.304415 0.065214 -0.065228 0.212670 -0.223573 -0.593929 0.214197
1 -14.415807 8.924663 0.074930 1.463163 -0.870192 -3.099273 -0.592052 1.565761 1.735898 0.746786 -1.445776 1.549599 -0.490701 -0.581432 0.244834 1.469805 -0.825455 0.661631 0.569607 0.824912 -1.769535 0.915963 -0.692256 1.407970 0.246595 -1.048593 -0.506849 -0.516324 -1.320435 -0.215196 0.864954 0.088989
1 -7.671239 -0.273467 -0.900221 0.463993 1.309442 0.318800 -1.286400 0.500548 -0.323434 -0.311564 -1.076394 -0.004915 -0.226322 0.170638 -2.071964 -0.189201 -0.966889 -0.112416 0.028495 -0.038898 -0.438220 1.183018 0.149341 -0.119547 -0.625647 0.428947 0.426362 -0.032224 -1.009319 -0.475650 -0.077474 0.771570
1 -8.447122 3.067053 -2.878946 -0.805274 0.135283 -0.134506 0.170701 0.395205 0.396501 0.015435 0.576092 0.127392 -0.240864 0.131984 -0.332297 -0.508677 -0.104336 -0.227193 1.121993 0.098472 -0.090025 0.434724 0.131381 0.250145 -0.068765 -0.113083 0.444926 -0.380622 0.148839 -0.091437 -0.019417 -0.129944
1 -8.436137 -0.923553 -1.542155 -1.530175 1.181440 0.601112 -1.211381 -0.278976 -0.339174 -1.133289 -0.322053 -0.268530 -0.339519 -0.636060 -0.848289 0.255721 -0.213308 0.554611 0.039921 0.850903 0.386919 1.095136 0.770435 -0.017029 -0.134506 0.230570 0.248320 -0.422785 -0.394308 -0.079290 0.255489 0.310441
1 -2.439618 -1.768725 -2.477266 -1.048763 0.182765 -0.007413 -0.005052 0.451926 -1.008674 -0.224915 0.261719 -0.069685 0.269918 -0.166258 0.061400 0.068613 0.280580 0.374446 0.543893 0.446504 0.132718 0.006092 -0.084448 -0.465520 0.124716 -0.359584 -0.152532 0.018393 0.611340 -0.126080 -0.073350 0.108625
1 1.684784 -1.547777 -1.235303 -0.432561 0.936368 0.596826 0.360853 0.568183 -0.448445 -0.580347 0.553028 0.129043 -0.768808 -0.325450 0.188337 1.120525 0.627515 -0.403206 -0.471233 -0.213286 -0.086755 -0.519731 0.949162 0.358474 -0.085180 -0.197212 -0.000996 -0.423418 0.159899 0.409392 0.154027 0.017064
0 -4.587496 2.962814 -2.217148 -0.092592 -1.095384 0.905183 -1.717175 0.539797 0.548469 -1.235660 0.849987 -0.797636 0.621006 1.083864 -0.361852 -0.434241 0.598755 0.377158 0.114576 -0.331270 0.269823 0.143985 0.232696 0.575735 0.102138 0.175296 0.499927 0.044190 -0.147007 -0.192622 0.264461 0.023692
0 4.424576 -1.576833 0.038509 1.277324 2.785050 0.406551 -1.227378 0.218349 1.207293 0.903965 -0.660623 0.611849 -0.611958 1.216819 0.886777 -0.034912 -0.804491 -0.658496 -0.219886 0.590038 -0.425072 -0.727776 0.398783 -0.025503 0.163566 0.530934 0.517822 -0.308272 -0.171853 -0.321400 -0.060654 0.034586
0 1.744384 -3.344328 -1.074362 1.057131 2.348041 1.193897 1.174542 1.552129 -0.508762 0.141437 0.369241 0.810025 -0.240359 1.089628 -0.220414 0.837097 -0.168654 -0.514615 0.398311 0.240732 -0.545954 -0.890263 1.128489 0.654006 0.843985 -0.073581 -0.280241 -0.433043 -0.185406 0.597452 0.113830 -0.411123
0 -3.974461 0.875410 -0.583021 1.861794 0.368208 2.377606 -0.582428 0.766391 -0.761935 0.935972 1.549194 3.266571 2.962020 -1.116297 -0.716745 0.330296 -0.704305 -0.103248 1.419095 0.645071 -0.104080 -0.449783 -0.818507 0.486445 -0.435123 0.467778 -0.052947 1.586730 -0.337824 -0.842458 -0.488267 -0.026077
0 2.501213 -4.714718 0.383864 -0.428382 -0.823409 -0.421852 1.610410 1.297829 1.237240 0.681418 1.088312 0.661273 -2.101252 -0.083690 1.366493 -1.048525 0.516560 0.405783 0.462304 -0.049898 -0.805543 -0.200742 -0.335108 -0.328782 0.234309 -0.015970 0.236643 -0.077424 -0.324784 0.045744 -0.540785 -0.056188
0 9.856527 2.394875 0.419771 -0.932098 -0.796741 0.505474 -0.524867 0.758312 0.055777 2.625496 -1.328273 1.974854 0.943396 -0.374708 -1.413783 -0.401330 -0.602046 -0.592468 -1.036522 -0.337039 1.429957 -0.594245 -0.399197 0.572429 0.613964 0.777786 0.244852 0.039768 -0.170579 -0.057903 -0.306034 -0.295827
1 -1.406109 -1.803677 -2.107919 -0.852723 1.053429 -0.064502 0.910199 0.072396 -0.756414 -0.086746 0.147197 -0.076987 0.778892 0.306628 0.084036 0.216499 -0.261399 0.028722 0.467506 0.322354 -0.252451 -0.253446 -0.441258 -0.588767 0.178928 -0.223236 -0.200893 0.157931 0.318415 0.078270 -0.026491 0.103133
1 -3.624166 -3.114548 0.543163 -1.343178 2.731094 1.986053 -1.362955 -0.339485 3.088344 -1.112716 1.162215 1.130184 -0.514816 -0.392638 -0.293977 -1.027407 -0.548933 0.014223 -0.330804 -0.055727 0.089853 0.404663 0.626437 -0.302397 1.082402 -0.152518 -0.019046 0.035429 -0.231001 0.346143 -0.330677 -0.081346
1 -5.593995 -1.378669 1.085906 3.017826 0.821259 2.759758 0.748792 -0.030174 -2.593464 0.023616 -0.483094 -0.034336 -0.135259 -1.611066 -0.560098 0.644162 -0.876947 -0.138450 -0.190114 0.800948 0.656817 0.193472 0.150647 -0.077013 -0.658240 0.442536 -1.002196 -0.225813 0.083191 0.012997 0.096058 0.388143
0 11.242975 0.642144 4.413378 6.421699 0.772169 -10.227856 -2.956087 -1.848000 4.380117 0.893454 -1.069325 -1.297620 0.350931 -0.720982 -0.882433 1.261743 1.963471 -1.040368 2.351620 1.013861 1.579921 -1.016217 1.413080 -2.239853 0.003498 -0.113697 -0.511921 -0.262756 -0.678985 -0.172576 -0.156312 -0.332359
